lsoa,tot_boardings,tot_alightings,total_activity
E01003105,48.70164,60.193560000000005,108.8952
E01003106,1057.3450899999998,1589.1482199999998,2646.49331
E01003107,58.86564,173.42662000000004,232.29226000000006
E01003108,190.44028,196.26878,386.70906
E01003110,610.89804,725.8696600000001,1336.7677
E01003112,186.24954,167.24803000000003,353.49757
E01003114,3397.279330000001,5178.46695,8575.746280000001
E01003115,424.34629,514.9846500000001,939.33094
E01003117,3744.6105199999993,4530.274439999999,8274.88496
E01003118,1935.6736799999999,1592.91104,3528.58472
E01003119,836.08511,2551.3094100000003,3387.3945200000003
E01003120,6345.199990000001,6294.767430000001,12639.96742
E01003121,554.82449,576.26104,1131.0855299999998
E01003122,310.79447,592.3927799999999,903.18725
E01003124,409.76988,462.5150199999999,872.2848999999999
E01003125,294.08878999999996,420.5912700000001,714.6800600000001
E01003126,1006.4774600000001,913.37918,1919.85664
E01003127,1336.0436500000003,885.6085200000001,2221.6521700000003
E01003128,1578.5533499999997,2591.52639,4170.079739999999
E01003130,20.524320000000003,18.93825,39.46257
E01003131,3223.4072999999994,4881.61371,8105.021009999999
E01003132,5.231369999999999,10.69818,15.929549999999999
E01003133,19.21578,22.9994,42.215180000000004
E01003134,57.545410000000004,78.72718000000002,136.27259000000004
E01003137,4784.14444,7141.119239999999,11925.26368
E01003138,43.73084,34.52552000000001,78.25636
E01003139,485.8854300000001,760.2639300000001,1246.1493600000001
E01003141,705.9570399999999,793.3730599999999,1499.3300999999997
E01003144,524.8461499999999,799.8066899999998,1324.6528399999997
E01003145,799.31105,798.3880399999999,1597.69909
E01003146,723.1924899999998,542.3625100000002,1265.5549999999998
E01003147,252.57679,815.4073000000001,1067.9840900000002
E01003148,23.00162,28.68087,51.68249
E01003149,181.43330999999995,244.60851,426.0418199999999
E01003150,3549.8262600000003,2917.344309999999,6467.170569999999
E01003151,100.40601,268.6178699999999,369.0238799999999
E01003152,180.27622000000002,77.15033999999999,257.42656
E01003153,2214.597349999999,2860.6614699999996,5075.258819999999
E01003154,46.08729999999999,58.38289999999999,104.47019999999998
E01003156,103.54898999999999,132.10628,235.65526999999997
E01003158,22.187949999999994,29.612629999999996,51.80057999999999
E01003159,607.9546500000001,981.4433000000004,1589.3979500000005
E01003160,217.95891000000003,310.67041,528.62932
E01003161,34.69303,58.29360000000001,92.98663000000002
E01003162,1355.8211200000003,2349.90344,3705.7245600000006
E01003163,93.04186,141.98737,235.02922999999998
E01003164,2471.59491,3516.1877,5987.78261
E01003165,175.26199,130.10959000000003,305.37158
E01003166,2264.20786,3011.1526599999997,5275.36052
E01003167,4.12345,5.182089999999999,9.305539999999999
E01003169,481.04328999999996,2466.1383000000014,2947.1815900000015
E01003170,63.11786999999998,58.15489000000001,121.27275999999999
E01003172,922.2369699999998,994.7269400000002,1916.96391
E01003174,443.8215400000001,72.72644000000001,516.54798
E01003175,56.54374000000001,48.45855000000001,105.00229000000002
E01003176,2663.9891900000007,2240.1057600000004,4904.094950000001
E01003177,248.26252000000002,127.74092999999998,376.00345
E01003178,512.8447900000001,1185.1695700000007,1698.0143600000008
E01003179,364.56514000000004,854.2217500000002,1218.7868900000003
E01003180,210.18030000000002,360.97376999999994,571.1540699999999
E01003181,427.81804999999997,437.5329500000001,865.3510000000001
E01003182,35.23942999999999,52.47254,87.71197
E01003183,2004.4011600000001,2324.69983,4329.10099
E01003184,465.7888299999998,581.1518599999999,1046.9406899999997
E01003185,358.3935199999999,183.33402,541.7275399999999
E01003186,969.8704500000001,1521.8773099999999,2491.74776
E01003187,23.92828,40.05041,63.97869
E01003189,26.01711,0.0,26.01711
E01003190,937.6218300000002,1300.2561799999999,2237.87801
E01003191,101.50608999999999,179.60989999999998,281.11598999999995
E01003192,223.89076999999997,295.15504,519.04581
E01003193,727.82285,736.6771099999997,1464.4999599999996
E01003194,289.70672,376.75869999999986,666.4654199999999
E01003195,63.053889999999996,170.49319999999997,233.54708999999997
E01003196,82.10828,0.0,82.10828
E01003198,98.42092000000001,128.16654,226.58746000000002
E01003199,1359.9317,1241.4688499999997,2601.40055
E01003200,942.6833899999998,757.4067099999999,1700.0900999999997
E01003201,115.78090999999996,71.15746000000003,186.93837
E01003202,1064.88804,973.5562199999999,2038.44426
E01003203,340.12845,794.46635,1134.5948
E01003205,44.58068,94.53505000000001,139.11573
E01003207,2448.7512400000005,932.9116100000003,3381.6628500000006
E01003209,253.1152299999999,483.04633,736.1615599999999
E01003210,949.7389300000001,1190.1996400000003,2139.9385700000003
E01003211,422.0288300000001,595.56117,1017.59
E01003212,228.46141000000006,263.2200199999999,491.68143
E01003213,41.23160999999999,72.39913,113.63073999999999
E01003214,950.9403100000003,1090.5336500000003,2041.4739600000007
E01003215,1232.3978099999995,1663.15041,2895.5482199999997
E01003217,227.48085999999998,208.13684999999998,435.61771
E01003218,61.98773,28.403169999999996,90.39089999999999
E01003219,10.2414,61.26356999999999,71.50496999999999
E01003220,299.93732000000006,537.9937,837.93102
E01003221,1161.48166,1071.2031700000002,2232.68483
E01003222,66.42726999999998,173.54470000000003,239.97197
E01003223,655.58034,1562.40193,2217.98227
E01003224,408.82532999999995,759.32881,1168.1541399999999
E01003225,14.18639,39.55814000000001,53.74453000000001
E01003226,870.5234600000001,884.8249599999999,1755.34842
E01003227,110.71143,456.93281,567.64424
E01003228,62.55168999999998,46.432559999999995,108.98424999999997
E01003229,712.16429,1046.1585,1758.3227900000002
E01003230,201.75680999999997,668.8867400000001,870.6435500000001
E01003231,761.4281799999999,907.3759300000002,1668.80411
E01003232,349.58966000000015,433.84868,783.4383400000002
E01003233,71.75659,153.32383000000004,225.08042000000006
E01003235,80.79408,131.37036999999998,212.16445
E01003236,1441.9486399999998,1249.6299899999997,2691.5786299999995
E01003237,399.98649999999986,834.31022,1234.2967199999998
E01003238,249.94875999999994,392.43365,642.3824099999999
E01003239,119.69511,140.69363999999996,260.38874999999996
E01003240,650.56062,1188.8375600000004,1839.3981800000004
E01003241,371.57088999999996,734.39027,1105.9611599999998
E01003243,1028.8042300000002,1106.30571,2135.1099400000003
E01003244,169.79979000000006,350.70535,520.5051400000001
E01003245,50.50040999999999,71.34857999999997,121.84898999999996
E01003246,12.89604,18.252509999999997,31.148549999999997
E01003247,286.71005,327.94201000000004,614.6520600000001
E01003248,945.2447499999998,1908.7189999999998,2853.96375
E01003249,166.48532999999998,328.00263,494.48796
E01003251,803.29236,959.4363000000003,1762.7286600000002
E01003253,1027.6462399999998,1357.2601200000001,2384.90636
E01003254,293.70464999999996,561.8317600000001,855.5364100000002
E01003255,2503.77144,3051.60049,5555.371929999999
E01003256,499.26374000000015,475.39674999999994,974.6604900000001
E01003257,197.3748,389.3298800000002,586.7046800000002
E01003258,141.64045999999996,265.09779,406.73824999999994
E01003259,489.8088299999999,792.5252299999999,1282.3340599999997
E01003260,21.237,50.68891,71.92591
E01003261,50.791990000000006,74.30778000000001,125.09977
E01003263,364.4264799999999,476.15549000000004,840.58197
E01003264,813.5385500000001,554.7376199999999,1368.27617
E01003265,1077.1716999999999,1155.2635,2232.4352
E01003266,241.64009000000007,541.63725,783.2773400000001
E01003267,31.46255,146.15934000000001,177.62189
E01003268,357.37191,558.2913400000001,915.6632500000001
E01003269,37.993159999999996,33.92651,71.91967
E01003270,67.83860000000001,126.07920000000001,193.91780000000003
E01003271,9.81904,0.0,9.81904
E01003272,586.9581200000003,745.1257199999999,1332.0838400000002
E01003273,35.50399999999999,76.52014,112.02413999999999
E01003274,570.79347,505.9972100000001,1076.79068
E01003275,7.848660000000001,17.674730000000004,25.523390000000006
E01003276,142.27187999999998,207.90472999999997,350.17661
E01003277,34.878730000000004,77.37669,112.25542
E01003278,942.6430700000001,1187.74307,2130.38614
E01003279,84.30507000000001,130.71788999999998,215.02296
E01003280,415.54506000000003,556.8832299999999,972.42829
E01003281,62.437410000000014,69.28963,131.72704000000002
E01003282,340.02627000000007,311.88960000000003,651.91587
E01003283,120.97286999999999,49.06073,170.03359999999998
E01003284,75.8494,67.01707999999999,142.86648
E01003285,571.7417599999999,515.86485,1087.6066099999998
E01003286,803.5741299999999,1093.5865800000001,1897.16071
E01003287,7.564949999999999,10.633079999999998,18.198029999999996
E01003288,1975.4326299999998,1738.3260799999994,3713.758709999999
E01003290,84.98683999999999,169.6296,254.61644
E01003291,1726.7293499999996,1315.7749999999999,3042.5043499999992
E01003292,231.23656999999997,291.56051,522.79708
E01003293,752.5278099999998,820.10908,1572.6368899999998
E01003295,70.41998,262.47706000000005,332.89704000000006
E01003298,111.08693,195.57826000000006,306.66519000000005
E01003299,1546.9520200000002,866.7395799999999,2413.6916
E01003300,32.84515,71.27220000000003,104.11735000000002
E01003301,174.36408000000003,316.81099000000006,491.1750700000001
E01003303,7400.099620000001,8130.23337,15530.33299
E01003304,425.79657999999995,928.4908600000001,1354.28744
E01003305,381.8866000000001,2116.4037799999996,2498.29038
E01003307,126.23289000000003,159.73104999999998,285.96394
E01003308,270.64329000000004,404.17799,674.8212800000001
E01003309,107.90205,202.91092999999998,310.81298
E01003310,438.53747000000004,303.25434999999993,741.7918199999999
E01003311,133.88437999999996,186.98330999999996,320.8676899999999
E01003312,14.267060000000003,22.83316,37.10022
E01003313,121.56857999999998,218.52790000000005,340.09648000000004
E01003314,14.40035,28.811469999999993,43.21181999999999
E01003315,65.65647000000001,33.4003,99.05677000000001
E01003316,334.4106699999999,344.08312000000006,678.49379
E01003318,10232.059369999997,11568.154590000002,21800.21396
E01003319,378.89734,236.46223999999998,615.3595799999999
E01003320,293.21169999999995,777.3701199999997,1070.5818199999997
E01003321,527.3940500000001,344.5639500000001,871.9580000000002
E01003322,661.5897500000002,617.8684299999999,1279.45818
E01003324,2362.49014,2267.4365199999993,4629.926659999999
E01003325,28.452029999999993,17.263379999999998,45.71540999999999
E01003326,103.65124,48.97952,152.63076
E01003327,1987.5402100000003,1658.22115,3645.7613600000004
E01003328,38.58531,45.67736000000001,84.26267000000001
E01003330,67.13389000000001,162.13141999999996,229.26530999999997
E01003331,256.1786399999999,486.66504000000003,742.84368
E01003332,146.18491000000003,310.90178,457.08669
E01003333,195.88278000000003,261.60657,457.48935
E01003334,2010.42649,2223.4128800000008,4233.839370000001
E01003335,28.475670000000004,41.09747999999999,69.57315
E01003336,273.15891,518.9456100000001,792.1045200000001
E01003337,230.08208000000002,461.19015,691.27223
E01003338,888.3688299999999,422.28417,1310.6529999999998
E01003339,896.03121,964.4114799999999,1860.4426899999999
E01003340,7148.1448500000015,8640.5731,15788.717950000002
E01003341,41.30508,28.50293999999999,69.80801999999998
E01003342,291.94804000000005,629.03353,920.9815700000001
E01003344,90.69869999999999,241.54674,332.24544
E01003346,262.29963,408.77642,671.0760499999999
E01003347,200.41621999999992,372.1590500000001,572.57527
E01003348,466.15586,859.0527099999998,1325.2085699999998
E01003350,65.57692999999999,192.22854,257.80547
E01003351,69.43674999999999,278.6769799999999,348.1137299999999
E01003352,1142.3061599999999,1234.3133999999998,2376.6195599999996
E01003353,1.8168,48.426,50.2428
E01003354,49.61465,105.83449999999999,155.44914999999997
E01003355,455.92328,418.06498999999985,873.9882699999998
E01003356,306.39790000000005,376.23847000000006,682.6363700000002
E01003357,417.61888,479.2140799999998,896.8329599999997
E01003358,1348.8072600000003,766.1361400000003,2114.9434000000006
E01003359,1707.15184,1777.9805199999998,3485.1323599999996
E01003360,1932.4283999999998,1808.3953700000002,3740.82377
E01003361,222.78005000000002,481.7595199999999,704.5395699999999
E01003362,103.56836999999999,202.72843000000003,306.2968
E01003363,143.94692999999998,339.49780000000004,483.44473000000005
E01003364,86.27117000000001,230.96425000000005,317.2354200000001
E01003365,19.378660000000007,49.73402,69.11268000000001
E01003366,113.62275000000001,337.68584,451.30859
E01003368,314.3423499999999,225.57196000000002,539.9143099999999
E01003370,1017.6362899999999,1535.0936900000002,2552.72998
E01003372,289.01821,117.6352,406.65341
E01003373,38.59192999999999,26.26374,64.85566999999999
E01003374,1442.78784,2194.1251700000003,3636.91301
E01003375,888.9958499999999,1044.5979499999999,1933.5937999999996
E01003376,158.16987000000003,181.81838000000002,339.98825000000005
E01003377,157.89757,581.6325800000001,739.53015
E01003378,151.5117,360.20041999999984,511.7121199999998
E01003379,48.19329000000001,85.01829000000002,133.21158000000003
E01003380,315.90906999999993,405.1901700000001,721.09924
E01003382,93.52792999999997,198.5847,292.11262999999997
E01003383,4102.9692,3141.8835699999995,7244.8527699999995
E01003384,180.60661999999994,231.32609999999997,411.9327199999999
E01003386,128.56101,135.45974,264.02075
E01003387,317.67443999999995,166.34853,484.02297
E01003388,471.3688400000001,301.1623399999999,772.53118
E01003389,2203.87668,2092.6551300000006,4296.53181
E01003390,2012.42463,3533.2293999999993,5545.65403
E01003392,779.50452,2317.6326999999997,3097.1372199999996
E01003393,518.48891,2117.12936,2635.61827
E01003394,97.18607000000002,436.51747000000006,533.7035400000001
E01003398,315.05798999999996,394.9469999999999,710.0049899999999
E01003399,140.07797000000005,311.0873700000001,451.1653400000001
E01003400,1074.9935199999998,1087.5623999999996,2162.5559199999993
E01003401,1227.29378,625.51533,1852.80911
E01003402,1661.8167499999997,718.78501,2380.6017599999996
E01003403,123.76856999999998,122.24843000000001,246.017
E01003404,382.25627,464.72591000000006,846.98218
E01003405,24.73538,65.53283,90.26821000000001
E01003406,35.11657,132.66921,167.78578
E01003407,54.88233999999999,344.63682000000006,399.51916000000006
E01003409,189.62382000000005,95.46789000000003,285.0917100000001
E01003410,119.56777999999997,26.50875,146.07652999999996
E01003411,240.69607999999994,294.68183000000005,535.3779099999999
E01003412,112.42941000000003,114.32328,226.75269000000003
E01003413,647.6985399999999,959.9453600000002,1607.6439
E01003414,136.37336999999997,291.38287999999994,427.7562499999999
E01003415,1011.6079900000001,1754.59581,2766.2038000000002
E01003416,178.04861000000002,273.1807500000001,451.22936000000016
E01003417,497.12044999999995,341.10378999999995,838.2242399999999
E01003419,36.52646,64.40153000000001,100.92799000000001
E01003420,261.00788,223.1653,484.17318
E01003421,240.35548,585.50663,825.86211
E01003422,339.50367,529.9560299999998,869.4596999999999
E01003423,432.59501000000006,692.37089,1124.9659000000001
E01003426,128.86253,493.82502000000005,622.6875500000001
E01003427,12983.24772,8706.490819999999,21689.73854
